,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
80,This is a great question!All images are from FEI image gallery -Cheers!This is a great question!All images are from FEI image gallery -Cheers!,0 followers,Joseph Stapleton,6.3K,64,601.3K,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
81,"This one right here:The above scene, which appears to be something straight out of an apocalyptical alien-themed move, was witnessed on the 21st of August 2020 over Texas. This photo was captured by Stephen Hummel, photographer, and dark sky specialists at McDonald Observatory.Some people may dismiss it as an Internet hoax, while others may call it the awakening of Cthulhu, who sent his red jellyfish messengers to let the world know of his arrival. However, it is neither of these two things. In fact, this is a phenomenon known as Sprites (or Red Sprites)This one right here:The above scene, which appears to be something straight out of an apocalyptical alien-themed move, was witnessed on the 21st of August 2020 over Texas. This photo was captured by Stephen Hummel, photographer, and dark sky specialists at McDonald Observatory.Some people may dismiss it as an Internet hoax, while others may call it the awakening of Cthulhu, who sent his red jellyfish messengers to let the world know of his arrival. However, it is neither of these two things. In fact, this is a phenomenon known as Sprites (or Red Sprites)Sprite or Jellyfish lightning occurs only during a thunderstorm, although they’re much higher than the latter (thunderstorms occur in the troposphere). While a thunderstorm is necessary for sprites to occur, they’re not sufficient. In a recent study conducted by scientists, it has been confirmed that the occurrence of plasma irregularities in the ionosphere during a thunderstorm is what causes this to happen. However, what causes the irregularity in plasma is unknown as of now.Even though this appears to be a really beautiful event, it is very hard to see this happening. In order to film this from the earth, special conditions must be present: 150–500 km (93–311 mi) of a clear view to a powerful thunderstorm with positive lightning between cloud and ground, red-sensitive recording equipment, and a black unlit sky. Below is an image of this event captured from the Internation Space Station:You’ll see a faint red thingy hovering over the glowing white thingy. That’s what it looks like from the ISS.Also, they occur for a very short period of time, so it’s very hard to spot them. Below is a video showing sprite bursts, both in real time as well as in slow motion:Every time that we think we’ve seen everything, nature comes up with something new to surprise us.Image Source:",0 followers,Ryszard Yeung,14.5K,270,13.4M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
82,"I’m going to go with what fascinates me every time I see it, even though most everyone has seen it already . . . don’t care.Here we go:These are the Pillars of Creation within the Eagle Nebula – Or, in super sexy astronomer speak: NGC 6611. What fascinates me about this, aside from its beauty, the wonderful color, the structure – I mean, it truly is stellar – is its size. The middle column is a light year in diameter. The distance to Neptune from the Sun is four light hours (and 12 light minutes).Can you even fathom that distance? I can’t. So, I started trying to think in terms of what I can iI’m going to go with what fascinates me every time I see it, even though most everyone has seen it already . . . don’t care.Here we go:These are the Pillars of Creation within the Eagle Nebula – Or, in super sexy astronomer speak: NGC 6611. What fascinates me about this, aside from its beauty, the wonderful color, the structure – I mean, it truly is stellar – is its size. The middle column is a light year in diameter. The distance to Neptune from the Sun is four light hours (and 12 light minutes).Can you even fathom that distance? I can’t. So, I started trying to think in terms of what I can imagine . . . if I started walking from the right side of the middle pillar to the left side – well, I would die, as the pillars are composed of molecular hydrogen and dust (thank you Wikipedia) and not too much breathy stuff. So, I stopped thinking about walking, and I started thinking about drawing. And I did. What follows are some slapped together scale drawings that might be off by a few million kilometers, give or take, but incredibly accurate given I haven’t yet had coffee (the dedication I have to you all – I swear).Let’s start here:The yellow circle represents a winkie, smiley face with its tongue sticking out. Thank you, new stars, for the assist in my drawing.Or, it is representation of the outer limits of our solar system. You decide. If you picture the Sun in the middle of the white bar, then Neptune would be, um, in . . . the . . . uh, middle of the white bar. Tell you what, let’s focus a little bit better:There, now you can clearly see – nope. Basically, the arrow on the Sun callout that is visible in this detail is pointing to the sun, and to Voyager II . . . and Voyager I, while we’re at it . . . Let me try again by doing a zoomy by a factor of ten:Better? Do you see those little dots at the bottom side of the white bar? Squint. Those are light days. I apologize for the quality of these photos now. I tried desperately to get some Hubble time in the last two hours, but, no luck. Blame NASA for the quality. They provided all off the photos. I’ll try to zoom in some more. Let’s do 500 times now:There we go. I can see my house. Damn. This whole space thing is almost as large as my debt. Actually, let’s focus in by another 2000 times:That’s us. I still had to enlarge Earth and the Moon by 15 so that you can see how beautiful they are, too. Anyway, this answer is not nearly as good as some I’ve read. I think the deciding factor is my lack of cats shown . . . technically I’m showing all of them, but, lets zoom in by a factor of 2,500,000:Oops! Too close. Scared the little guy.","46,451 followers",Vitmor,55.9K,1K,515.2M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
83,A projected reflected copper atom and aluminum atom.A projected reflected copper atom and aluminum atom.,126 followers,Mansi Sharma,3.3K,78,773.4K,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
84,"As a science student, I've felt the goosebumps many times after watching the following pictures multiple times, Thanks to the discovery of SEMWell, this looks like a hole created for the next guardians of galaxy movie but it's our ownAfter all, who take care of finger Nails , better look at thisSuper magnified image of a human finger nailThose beautifulThis micro monster is theHuman eggButterfly eggs on a raspberry twig -This one's my favoriteTheAs a science student, I've felt the goosebumps many times after watching the following pictures multiple times, Thanks to the discovery of SEMWell, this looks like a hole created for the next guardians of galaxy movie but it's our ownAfter all, who take care of finger Nails , better look at thisSuper magnified image of a human finger nailThose beautifulThis micro monster is theHuman eggButterfly eggs on a raspberry twig -This one's my favoriteThe super delicious cheese burst pizzaAlong withServed on steel plate with the following micro crackCheesy !!The following picture is actually the leg of athe foodstuff world of plantsThis sums up my solutionHave a good time, and keep bearing a beautiful cupcake laugh !","7,619 followers",Jordan Zhouyi,8.7K,337,48.4M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
85,"I believe these are the most distant close ups ever taken. They don’t look too difficult to believe, but the technology to get them is simply mind-blowing. How can you aim at a moving target nearly 5 billion miles away knowing it will take 9 years to get there? It gives me a headache just thinking about the calculations.Pluto in true colour.75 mile wide section of the surface of Pluto showing two ice mountains.Enhanced colour images of Charon behind Pluto. The distance between them is not to scale.Ultima Thule, nearly 6 billion miles away.Thanks for the A2A.I believe these are the most distant close ups ever taken. They don’t look too difficult to believe, but the technology to get them is simply mind-blowing. How can you aim at a moving target nearly 5 billion miles away knowing it will take 9 years to get there? It gives me a headache just thinking about the calculations.Pluto in true colour.75 mile wide section of the surface of Pluto showing two ice mountains.Enhanced colour images of Charon behind Pluto. The distance between them is not to scale.Ultima Thule, nearly 6 billion miles away.Thanks for the A2A.",93 followers,Tsitsi Dzvarai,8.4K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
86,"A lot of technologies are in development and will completely change the  world, on a more or less long term. Here are some which, in my opinion,  will change a lot of things :-Stem cells and genetic therapy. With them, it will be possible to heal a lot of serious  injuries, and perhaps solveA lot of technologies are in development and will completely change the  world, on a more or less long term. Here are some which, in my opinion,  will change a lot of things :-Stem cells and genetic therapy. With them, it will be possible to heal a lot of serious  injuries, and perhaps solve-(Very)  high augmentation of life expectancy. A lot of people are currently  working on questions like ""why are we aging ?"" ""what make us aging ?"" or  ""is it possible to slow down, limit or even stop aging ?"". Life  expectancy of some worms has been multiplied by six, and some mammals  (mice ? Not sure) by two. The thing is that they do not only live  longer, they also live-Brainwave  headset. It may seems a little bit science-fiction, but it's  progressing at incredible speed. You can already buy the-Self driving car. Alexander Neary already said that, and he's right.-High-efficiency  computing. Close to artificial intelligence, but without conscience.  With efficient algorithms, you can do a lot of things. We were talking  about self-driving car : just imagine an accident on a highway. The  central computer of the city nearby automatically adapt all the  signalization in order to streamline traffic. All the self-driving car  automatically update the new itinerary. No more traffic jam. Same thing  for approximately everything. Websites like WolframAlpha are already  able to understand what you want and compute it by itself, even if it's  not on his databases. In a far future, if really intelligent computers  are made, we can imagine that they will be able to solve a lot of  problems on every subjects, even ones like economy, policy, research,  etc...-Nanotechnologies.  Well, there is too much to say and we don't even really know how many  things will result of it. But anyway, that's a group of technologies,  and not a particular one.Some more that are in my opinion underated but will change the face of the world :-Asteroid  mining. We know that we are running out of a lot of rare raw materials  in the next centuries. For example, asteroid like-Self-replicating  machine. The power of this technology is somehow scary. If you combine  high-efficiency computing with nanotechnologies and self-replicating  machine, you can build, like, whatever you want, event at incredible  scales. Which leads us to...-If  we master all these technologies, we will be half-gods compared to our  current state : partisans of longevity thinks that we could easily live 3  or 400 years. Most of health issues would be suppressed, we would be  advised by computers that are hundreds of time faster than us and could  study the problems on a global way. We would be able to some kind of  technological telepathy with our headsets that would allow us to control  our environment with our mind. And we would have an almost infinite  amount of materials for building whatever crazy things we want to,  helped by our super-computers. The last step I see in then space  exploration and colonization.Of  course this may seems a little bit crazy but all of theses  technologies, except the last three ones, are already partially  available. The things is that the change in world's face will come from  the combination of all of them.And  this vision is one of the most optimistic ones. Longevity and stem  cells and genetic manipulation could lead to inequalities and  differentiations in human populations, with a large gap between poor and  rich people. The first nation/company that will master the  super-computers, or space elevator, or asteroid mining, or  self-replicating machine, will have an unimaginable advance on everything on the planet. Well. I don't know if I want to see all of this.",4 followers,Leon Brennan,24.9K,693,21.4M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
87,"In Vitro MeatWhatever your stance on vegetarianism or eating meat, it cannot be disputed that our current system of acquiring meat is unsustainable. Large amounts of resources are poured into feeding, slaughtering, and transporting animals — and it wastes massive amounts of water and energy. The animals we raise also produce large amounts of methane gas, which is a significant contributor to climate change.In Vitro MeatWhatever your stance on vegetarianism or eating meat, it cannot be disputed that our current system of acquiring meat is unsustainable. Large amounts of resources are poured into feeding, slaughtering, and transporting animals — and it wastes massive amounts of water and energy. The animals we raise also produce large amounts of methane gas, which is a significant contributor to climate change.I have zero interest in making a new food just for vegans. I am making a food for people who are comfortable eating meat and who want to continue eating meat. I want to reduce the human footprint on this planet by 50 percent.Plus, in vitro meat is never alive, so it never dies. Ethically, it makes much more sense. Environmentally, it requires less resources to grow. Economically, though, the price of in vitro meat is still much too high for mass production. And with a large farming lobby in the US and other countries, there could be a legal barrier as well.This revolutionary product will have an immediate, life-changing impact on individuals with spinal cord injuries. For the first time, individuals with paraplegia will be able to take home this exoskeleton technology, use it every day and maximize on the physiological and psychological benefits we have observed in clinical trials.Additionally, powered exoskeletons of a larger, stronger kind have many more uses. Emergency responders can use exoskeletons to increase their strength, thus allowing them to lift large amounts of rubble and save survivors in collapsed buildings or rock slides, or allowing them to lift larger patients by themselves.So many diseases come from defective genes — but what if we could just replace those defective genes? That’s the idea behind genome editing, which has been gaining a lot of steam in recent years. With this technological advance comes a major opportunity to wipe out tons of genetic diseases.As we run out of gasoline, alternative energy sources are a place that many companies are beginning to invest. It’s an area of growth, and it’s where our future is. Solar energy is perhaps the most prolific of the alternative energy sources.With the right tax policies, such as a mechanism for pricing the cost of carbon, there is no reason solar thermal power cannot be cost-competitive with fossil fuels in the near future.Many technologies hold the ability to be a game changer here, including nanoparticles, transparent solar panels,We’re running out of fresh water. I know this sounds weird in a world that is mostly water, but unfortunately all of our oceans are salt water. Desalination has existed for a while, but it’s been expensive and not viable as a reliable source of water. But — you guessed it — that’s changing!Because we’re new to the field, we’re not bound by the status quo in health care, and as a result, we’re poised to find very creative solutions. … Our technology could really change the way that consumers view their own health. So if they’re feeling sick, they can immediately know if it’s something that they need to be worried about.With so many determined teams looking to find a solution, this innovative new device should become a reality soon.Farming is hard work. It requires a lot of effort with a relatively low and unreliable return, but drones are changing that.Storing large amounts of energy is hard. This has been one of the major challenges for alternative energy sources, which generate energy at varying times. For example, solar panels generate a lot of energy during the day, but none at night, and wind turbines generate energy at extremely random rates. Sometimes there is too much energy from these sources, and at other times too little. But for these sources to replace coal and oil, they need effective storage.",4 followers,Matthew Bates,554,9.8K,291.7M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
88,"Hover-boardsPaper that doesn’t get all mushy when wet.Automatic butt wipers3-D printed ABSA spray that makes vegetables taste like bacon.Pipelines dug through the earth to get rid of air travel.Global warming to get rid of pesky snow and ice forever (and all those unnecessary plants/animals)Real life WALL-E to pick up all our junkDog collars that transform dog barks into speechThe future is going to be great!!!(This post is a joke, I’m not this dumb in real life…… wait….. yes I am *shame*)",18 followers,Asim Qureshi,5K,996,155.4M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
89,"1.  Fusion energy production.Meanwhile, we will have (almost unlimited) power to do unimaginable things,1.  Fusion energy production.Meanwhile, we will have (almost unlimited) power to do unimaginable things, like the following:2. Robotic Military.Then... Peace, for a little while anyway.3. Anti-aging, cognitive longevity via internal, cellular nano-doctors.4. Mass produced, Self-sustaining communities.5. Personal aircraft6. Space colonization, complete with the ability to manipulate space/time.","16,527 followers",Lee Thé,944,10K,80.5M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
90,"I want to start by saying that I'm far from convinced that the Cannae Drive will actually turn out to be real.  It flies in the face of conventional physics, and results so far are so preliminary that it will likely turn out to be nothing, and this answer will look silly in a year.I want to start by saying that I'm far from convinced that the Cannae Drive will actually turn out to be real.  It flies in the face of conventional physics, and results so far are so preliminary that it will likely turn out to be nothing, and this answer will look silly in a year.",19 followers,Ryan Carr,10.2K,0,0,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
91,"I have a perfect answer to your question, all it takes is a little imagination. You only have to make one and only one (biggish) assumption and everything else just fits in:We live in a simulation.Imagine yourself as a future programmer or simulation expert, you’re building a simulation or you’re entering it’s parameters and pressing “Play”.You know that at some point this simulation is gonna include an AI entity called “humans”, a curious species that loves to explore and expands exponentially by nature, not only in numbers but also in knowledge or even space. To counter that you’re opting foI have a perfect answer to your question, all it takes is a little imagination. You only have to make one and only one (biggish) assumption and everything else just fits in:We live in a simulation.Imagine yourself as a future programmer or simulation expert, you’re building a simulation or you’re entering it’s parameters and pressing “Play”.You know that at some point this simulation is gonna include an AI entity called “humans”, a curious species that loves to explore and expands exponentially by nature, not only in numbers but also in knowledge or even space. To counter that you’re opting for a real large number in the “universe size” field but you are well aware that your super computer as advanced as it may be, can only sustain a finite universe size. You know from previous simulations that in a few hundred thousand years they will start discovering the laws of this world and begin to challenge them, also in about a million years they will probably come very close to some of those limits.But wait if you leave the speed of light as high as it is, humans will expand too fast, they will reach the edge of the universe and realize that they live in a simulation. This realization will put your project in great danger, the whole thing may collapse or even worse, they may try to find ways to escape this prison world, and they may succeed with possibly devastating consequences.But don’t lose faith, because here comes “speed of light” to the rescue. This imaginary speed limit well known to anyone engaging in simulations. All you have to do is enter a really, really low value as the maximum speed in this universe, to bring human expansion to a near halt. Moreover, you can implement an algorithm called “Einstein”,this fail safe mechanism guarantees that this speed can never be surpassed, and with SOL being so miserably low, your subjects will never escape their fantastic prison…But wait there is a bonus, you can also add this new super efficient universe expansion algorithm that has almost no additional computing power or space requirements but makes their escape that much more impossible, because hey, better safe that sorry right?Edit:So nice to have your first answer on Quora upvoted by a few people like yourselves! I also realize now that many Optimizations can be made to my answer. For example, if you’re building a simulation you probably wouldn’t insert a fixed universe size rather than a dynamic one that gets randomly generated on the fly, to save space and CPU time. The bigger the expansion of humans, the more you have to pay for these resources. So as a future simulator, the slower the speed of light, the less money you have to spend on equipment or the more simulations you can run with the same machine. So the speed of light is the way it is, because one has to pay the bills even if it’s on another universe!",1 follower,David Kitson,3.1K,2.1K,5.7M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
92,"The [vacuum] speed of light is finite, because that is how:The [vacuum] speed of light is slow, because that is how:","1,215 followers",Gary Novosielski,2.2K,17.2K,7.4M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
93,"This question is little hard to answer because the speed of light really doesn't have anything to do with light. The speed of 299729458m/s per in vacuum for any frame of reference, the universal constant, should really be thought of as the speed of “causality” or to put it another way “the maximum speed that any two parts of the universe can talk to each other”. It so happens that the propagation of electromagnetic waves (light) travels at this speed as does any massless particle (light, gravitational waves, gluons). This isn’t a speed “limit” is is simply “the speed”. This “causal connection”This question is little hard to answer because the speed of light really doesn't have anything to do with light. The speed of 299729458m/s per in vacuum for any frame of reference, the universal constant, should really be thought of as the speed of “causality” or to put it another way “the maximum speed that any two parts of the universe can talk to each other”. It so happens that the propagation of electromagnetic waves (light) travels at this speed as does any massless particle (light, gravitational waves, gluons). This isn’t a speed “limit” is is simply “the speed”. This “causal connection” gives us the only ordering of events that all observers in a frame of reference can agree on.The real issue is the “frame of reference”. The only way we can move from one frame of reference to another frame of reference and still have a consistent description of how the universe works, is through some math called the Lorentz transformation which describes the relationship between space and time. The Lorentz transformation requires a constant “c” which describes the “speed of causality”, or how two areas of space time are related to each other. The Lorentz transformation allows for a version of Maxwell’s equations that is invariant to frame of reference transformation, but for the math to work out, it needs to have a non-infinite constant. If the speed of causality was infinite, the way that Galileo and Newton thought it was, then there could be no mass, as mass is an impediment to velocity. There could be no time or space or cause or effect. So the very fact that there is mass, means there must be a finite speed of causality which just happens to be 299729458m/s.All this all starts to seem a bit circular, and in many ways it is.No, the speed of causality, (the speed at which light happens to travel) isn’t slow, or fast or anything, it just is. It just happens to be part of the fundamental nature of the universe. If it was a different speed we would have a different universe. As we have this universe “c” is the speed we get.",38 followers,Paul Ikeda,914,1K,1.1M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
94,"The part that confuses people is that as you approach the speed of light, time itself is affected getting slower and slower as you approach the speed of light.The best way to illustrate this is this. Imagine you have highly-precise clocks that are perfectly synchronized with each other. If you place one clock on board a spacecraft and propel it so that it approaches the speed of light, when compared to the stationary clock the amount of time measured will be different.The clock traveling at high speed will appear to be “slower” than the stationary one. This principle was proved by NASA, doingThe part that confuses people is that as you approach the speed of light, time itself is affected getting slower and slower as you approach the speed of light.The best way to illustrate this is this. Imagine you have highly-precise clocks that are perfectly synchronized with each other. If you place one clock on board a spacecraft and propel it so that it approaches the speed of light, when compared to the stationary clock the amount of time measured will be different.The clock traveling at high speed will appear to be “slower” than the stationary one. This principle was proved by NASA, doing exactly the same thing as I just described. When the clock that was placed on board a spacecraft was returned to earth, it showed an earlier time than the one that stayed on the ground, due to the time the space-borne clock measured being altered by the velocity of the spacecraft. Of course the actual amount of change was infinitesmal, but it was definitely different.The reason the speed of light has been considered the absolute maximum speed that can be traveled is that as one approaches the speed of light, time slows down when compared to the rest of the universe, and should the speed of light actually be attained, time would actually stop altogether, when compared to the rest of the universe.A difficult concept to grasp, I know. It took me a while to wrap my mind around it too…",2 followers,Richard Muller,5K,2.3K,202M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
95,"As a physicist, I amFast or slow is a relative concept, not in the sense ofAs a physicist, I amFast or slow is a relative concept, not in the sense of relativity but in the",2 followers,Richard Muller,1.3K,2.3K,202M,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
96,"It takes 8 light minutes to travel to the sun if your travelling at the speed of light, so lets say you wanna travel in different star system, it would take you years because light isnt actually that fast.",148 followers,David Wurn,2.6K,0,0,https://www.quora.com/If-hostile-aliens-were-to-be-found-and-they-wanted-to-start-a-war-with-us-would-we-go-the-super-soldier-route-like-in-fiction-Where-the-government-takes-kids-volunteers-and-augments-them-to-be-super-soldiers-or
97,"Yes, I completely agree. I have never figured this out either and the first time I worked out how slow light actually travels was kind of an epiphany.It’s not that it’s slow - it’s that we’re taught from a very young age to accept it as instantaneous. It’s so fast, we don’t have to make allowances for it. It takes time to get between planets? That’s fine. Planets are a long way away from each other. My brain can accept that.But then something strange happened.Computers.Computers are really fast. Really, really fast. Still, not fast enough, because mine takes forever to do some stuff, and maybeYes, I completely agree. I have never figured this out either and the first time I worked out how slow light actually travels was kind of an epiphany.It’s not that it’s slow - it’s that we’re taught from a very young age to accept it as instantaneous. It’s so fast, we don’t have to make allowances for it. It takes time to get between planets? That’s fine. Planets are a long way away from each other. My brain can accept that.But then something strange happened.Computers.Computers are really fast. Really, really fast. Still, not fast enough, because mine takes forever to do some stuff, and maybe I should upgrade it, but we’re talking billions of calculations a second.And in the time a modern computer can do a calculation, light can only crawl about 6 centimeters. That’s two inches, or thereabouts. What? A computer can take two numbers and multiply them and give you the answer in the time it takes light to crawl just 6 centimeters? What gives?In truth, it wouldn’t be such a problem for us if there was stuff faster than light - something that could go, I don’t know, several meters in the time that a desktop computer can make a mockery of it. The thing is that’s how fast it goes. It’s slow. It’s not even a lot of digits - and digits in mathematics can make even the universe look small - heck, we can even assign a number to the atoms in the universe - but that’s a big number and the speed of light isn’t.So while I can’t tell you what makes light as slow as it is, I hear you brother. Anyone who has had to make allowances so that slow-light-speed photons can make their way across the experiment hears you. Light is slow.Or maybe our concepts of speed have just changed a lot in the last hundred years. Light hasn’t gotten any slower. Maybe it’s our imagination that has gotten faster.",0 followers,Eric Jones,7.9K,8K,6.3M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
98,"The speed of light is extremely fast compared to the size of an atom but compared to the size of the universe it seems slow. The reason that light seems slow is that you are measuring it relative to the size of the universe which is immensely huge. But 100′000 years (100′000 light years is about the diameter of the Miky Way) is not that much compared to the universe either.When the life of a human is merely 100 years the speed of light is extremely slow because you can only make it into the closest other solar systems (closest other solar system: Alpha Centauri ~4 light years). But if you finaThe speed of light is extremely fast compared to the size of an atom but compared to the size of the universe it seems slow. The reason that light seems slow is that you are measuring it relative to the size of the universe which is immensely huge. But 100′000 years (100′000 light years is about the diameter of the Miky Way) is not that much compared to the universe either.When the life of a human is merely 100 years the speed of light is extremely slow because you can only make it into the closest other solar systems (closest other solar system: Alpha Centauri ~4 light years). But if you finally compare it to the speed that the universe is expanding you see that light is slower which speaks for the speed of light to be slow.To answer your original question I do not have the answer and neither did my physics teacher when IIn conclusion, the speed of light is slow and I do not know the answer and my guess would be that it is not very well known or completely unknown why the speed of light is the speed it is.",48 followers,Ryan Murphy,11.4K,0,0,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
99,"There are some things you need to understand before an answer to this question can be reached.First of all, the speed of light is something absolute. Say some vessel carrying a device that emits light is traveling at some speed, and then emits light. A common misconception here is that the speed of the vessel would alter the speed of light. This is wrong. Rather, the light emitted would travel at the same speed as it would in any other frame of reference, which is roughly 3x10^8.Second of all, there literally is nothing that can travel faster than light(save for a ‘tachyon’, a concept of whichThere are some things you need to understand before an answer to this question can be reached.First of all, the speed of light is something absolute. Say some vessel carrying a device that emits light is traveling at some speed, and then emits light. A common misconception here is that the speed of the vessel would alter the speed of light. This is wrong. Rather, the light emitted would travel at the same speed as it would in any other frame of reference, which is roughly 3x10^8.Second of all, there literally is nothing that can travel faster than light(save for a ‘tachyon’, a concept of which I have no idea about).Lastly, it is literally impossible for any particle to achieve the speed of light. Formulae like relativistic mass:(And also time dilation) help us understand how bloody impossible it is to comprehend the speed of light. We are talking about infinites here. A particle travelling at the speed of light will have infinite mass, will not be able to perceive objects in space(due to length contraction) and will experience travel instantaneously. If you had the ability to travel at the speed of light, and to perceive such a thing, at the same moment you decide to move somewhere you will already be in that said place.So, to actually answer your question, the speed of light is so slow to us because we are not fast enough to actually experience how fast light is.",2 followers,Richard Muller,7.3K,2.3K,202M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
100,"The obvious question is slow by what measure? Human or that of a galaxy. However, rather than that obvious point, let’s consider what might happen if the speed of light was 1,000 times faster but the same basic structure of physical laws applied. It would therefore make it possible for light to cross the Milky in 100 years, and instead of it being a 4.2 year trip to the solar system’s nearest stellar neighbour, it would be a mere one and a half days. Our computers would run faster, and we’d be able to bounce a communication packet between Europe and America in tens of microseconds, not tens ofThe obvious question is slow by what measure? Human or that of a galaxy. However, rather than that obvious point, let’s consider what might happen if the speed of light was 1,000 times faster but the same basic structure of physical laws applied. It would therefore make it possible for light to cross the Milky in 100 years, and instead of it being a 4.2 year trip to the solar system’s nearest stellar neighbour, it would be a mere one and a half days. Our computers would run faster, and we’d be able to bounce a communication packet between Europe and America in tens of microseconds, not tens of milliseconds. Sounds great.But wait a bit. Aren’t energy and mass equivalent and connected by the Einstein’s famous equationThere are many, many more implications of the speed of light being faster. The universe would look nothing like it does now, and most probably any form of life would be impossible. As it is, you can’t tweak the speed of light (or others of the fundamental physical constants) too far without making intelligent life impossible. The speed of light is what it is very probably because if it was much different we wouldn’t be here to see it. Some would suggest there may be an infinity of other universes, all with different fundamental constants, or even laws, and that we see what we see because it is only in our type of universe that we could exist.It’s what’s called the anthropic principle. So we see the speed of light for what it is because otherwise we would not be here.",2 followers,Richard Muller,1.2K,2.3K,202M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
101,"Notice that we can reframe the question as “why is the universe so big, compared to the speed light travels and timescales humans are used to?”And the answer is that the universe is really big because it’s expanding, and has been for far far longer than any human lifespan. The universe used to be much denser - stuff was closer together, so light could get to more places in the same amount of time. The older the universe gets, the bigger the gaps between stars, galaxies, etc.If you think things are sparse now, just wait a trillion years.",0 followers,Ron Brown,711,8.6K,36.8M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
102,"In Quantum Field Theory, everything is made of fields, so it’s not just light that propagates at a finite speed; everything does. But that doesn’t answer the question. In my opinion, there is no answer. I don’t think we will ever know why the constants that appear in the field equations are what they are. As I said in Chapter 10 of my book (which you can see free at quantum-field-theory.net):“In Quantum Field Theory, everything is made of fields, so it’s not just light that propagates at a finite speed; everything does. But that doesn’t answer the question. In my opinion, there is no answer. I don’t think we will ever know why the constants that appear in the field equations are what they are. As I said in Chapter 10 of my book (which you can see free at quantum-field-theory.net):““Many physicists still wonder why the masses and coupling constants are what they are, and there are attempts to find explanations that are more sophisticated than the 1/137 saga, including something called",2 followers,Richard Muller,8.6K,2.3K,202M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
103,"Light is not slow! 186,000 miles per second is quite nippy! On a cosmic scale light may be considered slow because the Universe is mind blowingly vast. I find it astonishing how few people know this. Even that a light year is nearly 6,000,000,000,000 miles!I recall a quiz show where 4 contestants were asked to guess the distance between the Earth and the moon - one said 2000 miles! None were anywhere near the real distance.",2 followers,Richard Muller,530,2.3K,202M,https://www.quora.com/What-scientific-photos-are-hard-to-believe-but-are-indeed-real
